1572079528.464396;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079528.465092;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079530.301238;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.02326;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.024092;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.024853;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.025603;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.02656;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.027266;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.028042;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.277782;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.513271;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.514097;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.514847;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.515658;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.516408;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.517239;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.517992;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.518704;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.519451;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079532.631069;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079532.741294;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079533.246061;40:9c:28:38:09:8b;;Hackathon_5G
1572079533.270072;40:9c:28:38:09:8b;;Hackathon_5G
1572079533.316471;40:9c:28:38:09:8b;;Hackathon_5G
1572079533.905747;88:53:2e:8c:e2:0e;Intel Corporate;Hackathon_5G
1572079534.244985;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079534.245682;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079534.498824;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079535.823296;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.323299;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.324038;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.324772;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.325589;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.32634;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.327052;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.327739;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.328509;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.329246;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079536.987167;5c:c3:07:d3:4e:b9;;Finkies
1572079537.027701;5c:c3:07:d3:4e:b9;;Finkies
1572079537.803746;7c:76:35:85:c5:0a;;msqNet
1572079538.164047;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079538.16563;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079538.166312;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079538.167199;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079538.168754;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079538.169487;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079539.966439;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079540.076585;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079540.18685;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079540.369672;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079540.644421;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079540.645093;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079540.645828;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079540.648844;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079540.651371;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079540.653112;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079540.654881;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079540.657362;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079550.158581;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079550.173719;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079550.446889;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079551.163789;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079551.16448;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079551.165202;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079551.165911;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079551.166674;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079551.167405;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079551.168158;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079551.168921;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079553.627888;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079553.628829;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079553.904406;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079553.905178;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079553.90666;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079553.907399;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079553.908111;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079553.908875;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079555.634438;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079555.638212;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079555.639672;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079555.6405;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079555.641212;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.722794;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.723562;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.724272;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.725028;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.726085;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.726815;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.727567;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.728346;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.729087;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.947809;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.950839;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079557.95372;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079558.174903;bc:54:36:e7:73:7e;Apple, Inc.;Co-Working
1572079558.185448;bc:54:36:e7:73:7e;Apple, Inc.;Co-Working
1572079558.342803;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079558.343562;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079558.344327;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079558.345179;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079558.346643;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079558.347368;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079558.348244;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079558.348984;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079560.078588;f0:0f:ec:b2:b9:42;;Co-Working
1572079560.216108;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079560.216828;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079560.220675;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079560.221443;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079560.223615;f0:0f:ec:b2:b9:42;;Co-Working
1572079561.826178;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079561.826862;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079561.828367;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079561.829139;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079561.82985;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079561.830659;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079561.831393;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.053251;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.054138;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.074739;d0:04:01:69:49:03;;Hackathon_2G
1572079562.110846;28:e1:4c:96:8b:f2;Apple, Inc.;Hackathon_2G
1572079562.225055;d0:04:01:69:49:03;;Hackathon_2G
1572079562.443938;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.445465;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.446172;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.446923;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.456434;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.457184;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.458157;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079562.780339;b4:6b:fc:7a:ea:90;;Hackathon_5G
1572079562.807308;b4:6b:fc:7a:ea:90;;Hackathon_5G
1572079562.864388;b4:6b:fc:7a:ea:90;;Hackathon_5G
1572079563.69136;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079563.705129;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079563.835856;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079563.844895;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079564.084117;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079564.100094;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079564.109755;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079564.127211;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079564.136459;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079564.153786;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079564.164362;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079564.174264;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079564.17817;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079564.178957;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079565.201611;52:4a:45:06:69:7b;;WLAN-B2CAFD
1572079565.922647;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079565.926094;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079565.926824;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079565.927621;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079565.928385;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.147753;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.149192;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.153682;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.422745;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.42365;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.424333;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.425032;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.425975;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.426827;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.428361;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079566.42906;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.14272;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.143499;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.144303;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.14512;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.146017;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.146869;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.147576;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.14842;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079568.149201;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079569.753655;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079569.754376;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079569.757355;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079569.758318;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079569.763033;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079569.76374;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079569.977599;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079570.254746;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079582.791429;d0:04:01:69:49:03;;Hackathon_2G
1572079583.604576;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079583.83406;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079583.834727;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079583.83545;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.144419;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079585.410683;90:78:41:c9:8f:4c;;Hackathon_5G
1572079585.572394;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.57316;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.573957;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.576119;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.578302;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.824582;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.82526;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.826006;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079585.828657;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.072387;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.073096;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.073889;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.074585;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.075347;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.076163;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.076892;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.07768;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079586.07843;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079587.804584;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079587.805221;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079587.806003;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079587.806717;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079587.807477;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079587.80825;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079589.672318;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079589.672946;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079589.673959;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079589.67497;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079589.675706;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079589.728887;c6:9d:ed:ac:c0:d8;;DIRECT-
1572079589.72929;c6:9d:ed:ac:c0:d8;;DIRECT-
1572079590.172323;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079590.172945;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079590.173658;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079590.175227;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079590.176113;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079590.176826;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079590.177531;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079590.178265;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079590.396809;34:36:3b:7c:64:7e;Apple, Inc.;Hackathon_5G
1572079591.019546;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079591.902198;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079591.903656;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079591.904622;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079591.906222;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079591.907795;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079591.908505;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.524676;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.525525;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.52629;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.528081;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.528882;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.529682;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.53045;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.531223;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079593.747178;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079594.013256;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079594.015337;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079594.023097;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079594.026868;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079594.030218;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079594.032007;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079594.032813;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079594.033596;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079595.744458;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079595.748366;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079595.749117;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079595.749885;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.362559;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.592895;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.595748;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.596477;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.59716;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.862965;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.863758;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.864643;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.865353;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.866063;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.866915;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.86768;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079597.868665;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079598.25703;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079598.366998;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079599.582156;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079599.582887;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079599.583582;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079599.584424;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079599.591892;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079599.593443;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079599.594173;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079600.140563;88:53:2e:8c:e2:0e;Intel Corporate;Hackathon_5G
1572079601.674968;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079601.675891;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079601.738543;6c:40:08:96:b4:ac;Apple, Inc.;Hackathon_5G
1572079601.942109;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079601.944374;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079601.945248;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079601.946103;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079601.94688;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079601.947631;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079601.94841;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079602.059276;d4:a3:3d:e2:28:68;;Hackathon_5G
1572079602.075678;d4:a3:3d:e2:28:68;;Hackathon_5G
1572079603.65382;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079603.65452;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079603.655231;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079603.657586;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079603.658265;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079603.659123;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079603.659855;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079604.111075;34:e1:2d:60:d8:a8;;Hackathon_5G
1572079605.286196;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.287271;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.287998;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.288747;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.289459;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.290329;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.291052;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.291782;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.292537;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.449336;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079605.521398;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.522371;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.784459;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.786127;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.786981;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.787707;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.788478;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079605.789226;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079619.489556;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
